"2016-01-26 14:05:26:312137","amelia","x","False","0.47721815963223407","nan","1","False"
"2016-01-26 14:06:07:385620","amelia","f","False","nan","nan","1","False"
"2016-01-26 14:06:07:390127","amelia","o","False","nan","nan","1","False"
"2016-01-26 14:06:07:393928","amelia","x","False","nan","nan","1","False"
"2016-01-26 14:06:07:385620","amelia","f","False","0.36478027392769258","nan","1","False"
"2016-01-26 14:06:07:390127","amelia","o","False","0.4727902024735201","nan","1","False"
"2016-01-26 14:06:07:393928","amelia","x","False","0.44688334994042922","nan","1","False"
"2016-01-26 14:07:27:533079","amelia","n","False","nan","nan","1","False"
"2016-01-26 14:07:27:534781","amelia","e","False","nan","nan","1","False"
"2016-01-26 14:07:27:533079","amelia","n","False","0.29377902541743844","-1.0","1","False"
"2016-01-26 14:07:27:534781","amelia","e","False","0.30277740114896068","-1.0","1","False"
"2016-01-26 14:08:24:141362","amelia","n","False","nan","nan","1","False"
"2016-01-26 14:08:24:142898","amelia","e","False","nan","nan","1","False"
"2016-01-26 14:08:24:172866","amelia","t","False","nan","nan","1","False"
"2016-01-26 14:08:24:141362","amelia","n","False","0.35956454730249854","1.0","1","False"
"2016-01-26 14:08:24:142898","amelia","e","False","0.30464216675994304","1.0","1","False"
"2016-01-26 14:08:24:172866","amelia","t","False","0.43124902559915562","1.0","1","False"
"2016-01-26 14:09:05:113666","amelia","n","False","nan","nan","1","False"
"2016-01-26 14:09:05:117533","amelia","e","False","nan","nan","1","False"
"2016-01-26 14:09:05:119402","amelia","t","False","nan","nan","1","False"
"2016-01-26 14:09:05:113666","amelia","n","False","0.39284505605555176","nan","1","False"
"2016-01-26 14:09:05:117533","amelia","e","False","0.32465493323049938","nan","1","False"
"2016-01-26 14:09:05:119402","amelia","t","False","0.50015775009044872","nan","1","False"
"2016-01-26 14:10:03:869498","amelia","a","False","nan","nan","1","False"
"2016-01-26 14:10:03:871612","amelia","t","False","nan","nan","1","False"
"2016-01-26 14:10:03:869498","amelia","a","False","0.43061288578902229","-1.0","1","False"
"2016-01-26 14:10:03:871612","amelia","t","False","0.51526567942169255","-1.0","1","False"
"2016-01-26 14:10:44:235430","amelia","h","False","nan","nan","1","False"
"2016-01-26 14:10:44:239355","amelia","a","False","nan","nan","1","False"
"2016-01-26 14:10:44:240090","amelia","t","False","nan","nan","1","False"
"2016-01-26 14:10:44:235430","amelia","h","False","0.47836773442630676","-1.0","1","False"
"2016-01-26 14:10:44:239355","amelia","a","False","0.44000031633828252","-1.0","1","False"
"2016-01-26 14:10:44:240090","amelia","t","False","0.48479710234185069","-1.0","1","False"
"2016-01-26 14:11:22:034961","amelia","a","False","nan","nan","1","False"
"2016-01-26 14:11:22:037181","amelia","t","False","nan","nan","1","False"
"2016-01-26 14:11:22:034961","amelia","a","False","0.42609275443499817","nan","1","False"
"2016-01-26 14:11:22:037181","amelia","t","False","0.51987075391066939","nan","1","False"
"2016-01-26 14:12:33:471687","amelia","p","False","nan","nan","1","False"
"2016-01-26 14:12:33:475536","amelia","n","False","nan","nan","1","False"
"2016-01-26 14:12:33:471687","amelia","p","False","0.35108245564081714","1.0","1","False"
"2016-01-26 14:12:33:475536","amelia","n","False","0.46174924767359915","1.0","1","False"
"2016-01-26 14:13:08:085465","amelia","a","False","nan","nan","1","False"
"2016-01-26 14:13:08:087963","amelia","n","False","nan","nan","1","False"
"2016-01-26 14:13:08:085465","amelia","a","False","0.41721285568928312","1.0","1","False"
"2016-01-26 14:13:08:087963","amelia","n","False","0.48552703790120183","1.0","1","False"
"2016-01-28 13:58:21:069406","amelia","c","False","0.34713919977466912","-1.0","2","True"
"2016-01-28 13:58:21:069406","amelia","c","False","0.34713919977466912","-1.0","2","True"
"2016-01-28 13:58:21:071285","amelia","a","False","0.54144643858014319","-1.0","2","True"
"2016-01-28 13:58:21:069406","amelia","c","False","nan","nan","2","True"
"2016-01-28 13:58:21:071285","amelia","a","False","nan","nan","2","True"
"2016-01-28 13:58:21:078376","amelia","t","False","nan","nan","2","True"
"2016-01-28 13:58:21:069406","amelia","c","False","0.34713919977466912","-1.0","2","True"
"2016-01-28 13:58:21:071285","amelia","a","False","0.54144643858014319","-1.0","2","True"
"2016-01-28 13:58:21:078376","amelia","t","False","0.39948012293263935","-1.0","2","True"
"2016-01-28 13:59:24:261398","amelia","w","False","0.52849705255248658","-1.0","2","True"
"2016-01-28 13:59:24:261398","amelia","w","False","0.52849705255248658","-1.0","2","True"
"2016-01-28 13:59:24:264827","amelia","i","False","0.47776991443316025","-1.0","2","True"
"2016-01-28 13:59:24:261398","amelia","w","False","nan","nan","2","True"
"2016-01-28 13:59:24:264827","amelia","i","False","nan","nan","2","True"
"2016-01-28 13:59:24:268720","amelia","g","False","nan","nan","2","True"
"2016-01-28 13:59:24:261398","amelia","w","False","0.52849705255248658","-1.0","2","True"
"2016-01-28 13:59:24:264827","amelia","i","False","0.47776991443316025","-1.0","2","True"
"2016-01-28 13:59:24:268720","amelia","g","False","0.31277010313401982","-1.0","2","True"
"2016-01-28 14:00:36:344552","amelia","j","False","0.27837635263085797","-1.0","2","True"
"2016-01-28 14:00:36:344552","amelia","j","False","0.27837635263085797","-1.0","2","True"
"2016-01-28 14:00:36:348446","amelia","e","False","0.4246432469426944","-1.0","2","True"
"2016-01-28 14:00:36:344552","amelia","j","False","nan","nan","2","True"
"2016-01-28 14:00:36:348446","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:00:36:350268","amelia","t","False","nan","nan","2","True"
"2016-01-28 14:00:36:344552","amelia","j","False","0.27837635263085797","-1.0","2","True"
"2016-01-28 14:00:36:348446","amelia","e","False","0.4246432469426944","-1.0","2","True"
"2016-01-28 14:00:36:350268","amelia","t","False","0.44058903393181736","-1.0","2","True"
"2016-01-28 14:01:33:451815","amelia","b","False","0.58602224630987854","nan","2","True"
"2016-01-28 14:01:33:451815","amelia","b","False","nan","nan","2","True"
"2016-01-28 14:01:33:455892","amelia","d","False","nan","nan","2","True"
"2016-01-28 14:01:33:451815","amelia","b","False","0.58602224630987854","nan","2","True"
"2016-01-28 14:01:33:455892","amelia","d","False","0.52347023098969059","nan","2","True"
"2016-01-28 14:02:36:938721","amelia","b","False","0.56484782256079413","nan","2","True"
"2016-01-28 14:02:36:938721","amelia","b","False","0.56484782256079413","nan","2","True"
"2016-01-28 14:02:36:941827","amelia","a","False","0.48720444668025298","nan","2","True"
"2016-01-28 14:02:36:938721","amelia","b","False","nan","nan","2","True"
"2016-01-28 14:02:36:941827","amelia","a","False","nan","nan","2","True"
"2016-01-28 14:02:36:947873","amelia","t","False","nan","nan","2","True"
"2016-01-28 14:02:36:938721","amelia","b","False","0.56484782256079413","nan","2","True"
"2016-01-28 14:02:36:941827","amelia","a","False","0.48720444668025298","nan","2","True"
"2016-01-28 14:02:36:947873","amelia","t","False","0.4678130211854602","nan","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.27775934850046463","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.27775934850046463","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.39789234096279913","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","nan","nan","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","nan","nan","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.26043519151582395","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.39789234096279913","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.24569744199134666","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.26023448964860574","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.39789234096279913","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.24569744199134666","1.0","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","0.26023448964860574","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.26023448964860574","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.39804445950440076","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.24569744199134666","1.0","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","0.26023448964860574","1.0","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","0.39804445950440076","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","nan","nan","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","nan","nan","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","nan","nan","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:04:04:706696","amelia","n","False","nan","nan","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.24946072429681146","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.39804445950440076","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.3256644374946665","1.0","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","0.24946072429681146","1.0","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","0.39804445950440076","1.0","2","True"
"2016-01-28 14:04:04:706696","amelia","n","False","0.3256644374946665","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.39804445950440076","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.3256644374946665","1.0","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","0.39804445950440076","1.0","2","True"
"2016-01-28 14:04:04:706696","amelia","n","False","0.3256644374946665","1.0","2","True"
"2016-01-28 14:04:39:739914","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.41858555631499933","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.3256644374946665","1.0","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","0.41858555631499933","1.0","2","True"
"2016-01-28 14:04:04:706696","amelia","n","False","0.3256644374946665","1.0","2","True"
"2016-01-28 14:04:39:739914","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:04:39:741471","amelia","e","False","0.41858555631499933","1.0","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","nan","nan","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","nan","nan","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","nan","nan","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:04:04:706696","amelia","n","False","nan","nan","2","True"
"2016-01-28 14:04:39:739914","amelia","p","False","nan","nan","2","True"
"2016-01-28 14:04:39:741471","amelia","e","False","nan","nan","2","True"
"2016-01-28 14:04:39:745000","amelia","n","False","nan","nan","2","True"
"2016-01-28 14:03:32:122239","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:03:32:124441","amelia","e","False","0.41858555631499933","1.0","2","True"
"2016-01-28 14:03:32:127014","amelia","n","False","0.41018483447689053","1.0","2","True"
"2016-01-28 14:04:04:699846","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:04:04:703048","amelia","e","False","0.41858555631499933","1.0","2","True"
"2016-01-28 14:04:04:706696","amelia","n","False","0.41018483447689053","1.0","2","True"
"2016-01-28 14:04:39:739914","amelia","p","False","0.24808280756347265","1.0","2","True"
"2016-01-28 14:04:39:741471","amelia","e","False","0.41858555631499933","1.0","2","True"
"2016-01-28 14:04:39:745000","amelia","n","False","0.41018483447689053","1.0","2","True"
"2016-01-26 09:37:15:276886","rin","p","False","nan","nan","1","True"
"2016-01-26 09:37:15:283435","rin","g","False","nan","nan","1","True"
"2016-01-26 09:38:28:545787","rin","p","False","nan","nan","1","True"
"2016-01-26 09:38:28:549454","rin","i","False","nan","nan","1","True"
"2016-01-26 09:38:28:553132","rin","g","False","nan","nan","1","True"
"2016-01-26 09:39:23:703222","rin","p","False","nan","nan","1","True"
"2016-01-26 09:39:23:707029","rin","i","False","nan","nan","1","True"
"2016-01-26 09:40:03:536936","rin","p","False","nan","nan","1","True"
"2016-01-26 09:40:03:540210","rin","i","False","nan","nan","1","True"
"2016-01-26 09:40:03:541699","rin","g","False","nan","nan","1","True"
"2016-01-26 10:25:31:002923","lila","d","False","nan","nan","1","False"
"2016-01-26 10:25:31:006250","lila","o","False","nan","nan","1","False"
"2016-01-26 10:25:31:007402","lila","g","False","nan","nan","1","False"
"2016-01-26 10:26:57:179127","lila","d","False","nan","nan","1","False"
"2016-01-26 10:26:57:181399","lila","o","False","nan","nan","1","False"
"2016-01-26 10:26:57:183572","lila","g","False","nan","nan","1","False"
"2016-01-26 10:28:31:520088","lila","f","False","nan","nan","1","False"
"2016-01-26 10:28:31:522065","lila","o","False","nan","nan","1","False"
"2016-01-26 10:28:31:524033","lila","x","False","nan","nan","1","False"
"2016-01-26 10:29:45:754147","lila","b","False","nan","nan","1","False"
"2016-01-26 10:29:45:756488","lila","u","False","nan","nan","1","False"
"2016-01-26 10:30:14:972261","lila","b","False","nan","nan","1","False"
"2016-01-26 10:30:14:975267","lila","u","False","nan","nan","1","False"
"2016-01-26 10:30:14:978549","lila","s","False","nan","nan","1","False"
"2016-01-26 10:31:08:965714","lila","i","False","nan","nan","1","False"
"2016-01-26 10:31:08:967064","lila","g","False","nan","nan","1","False"
"2016-01-26 10:31:44:161026","lila","p","False","nan","nan","1","False"
"2016-01-26 10:31:44:164204","lila","i","False","nan","nan","1","False"
"2016-01-26 10:31:44:166440","lila","g","False","nan","nan","1","False"
"2016-01-26 11:13:33:314919","jacqueline","d","False","nan","nan","1","True"
"2016-01-26 11:13:33:316350","jacqueline","o","False","nan","nan","1","True"
"2016-01-26 11:13:33:319204","jacqueline","g","False","nan","nan","1","True"
"2016-01-26 11:14:23:835337","jacqueline","o","False","nan","nan","1","True"
"2016-01-26 11:14:23:837106","jacqueline","g","False","nan","nan","1","True"
"2016-01-26 11:15:14:470762","jacqueline","d","False","nan","nan","1","True"
"2016-01-26 11:15:14:471973","jacqueline","o","False","nan","nan","1","True"
"2016-01-26 11:15:14:477091","jacqueline","g","False","nan","nan","1","True"
"2016-01-26 11:16:35:968401","jacqueline","a","False","nan","nan","1","True"
"2016-01-26 11:16:35:970363","jacqueline","m","False","nan","nan","1","True"
"2016-01-26 10:33:47:938412","ludovika","m","False","nan","nan","1","False"
"2016-01-26 10:33:47:940905","ludovika","o","False","nan","nan","1","False"
"2016-01-26 10:33:47:943804","ludovika","n","False","nan","nan","1","False"
"2016-01-26 10:33:47:945133","ludovika","e","False","nan","nan","1","False"
"2016-01-26 10:34:58:193785","ludovika","m","False","nan","nan","1","False"
"2016-01-26 10:34:58:195925","ludovika","o","False","nan","nan","1","False"
"2016-01-26 10:34:58:196600","ludovika","n","False","nan","nan","1","False"
"2016-01-26 10:34:58:199936","ludovika","e","False","nan","nan","1","False"
"2016-01-26 10:34:58:200749","ludovika","y","False","nan","nan","1","False"
"2016-01-26 10:36:21:773515","ludovika","l","False","nan","nan","1","False"
"2016-01-26 10:36:21:776296","ludovika","e","False","nan","nan","1","False"
"2016-01-26 10:36:21:781262","ludovika","g","False","nan","nan","1","False"
"2016-01-26 10:36:21:782486","ludovika","o","False","nan","nan","1","False"
"2016-01-26 10:37:13:186218","ludovika","l","False","nan","nan","1","False"
"2016-01-26 10:37:13:187385","ludovika","e","False","nan","nan","1","False"
"2016-01-26 10:37:13:188328","ludovika","g","False","nan","nan","1","False"
"2016-01-26 10:37:13:189459","ludovika","o","False","nan","nan","1","False"
"2016-01-26 10:38:36:936179","ludovika","h","False","0.39957795958204007","-1.0","1","False"
